,Unnamed: 0,0,gene_id
10581,14599,0.002037759450781,ENSG00000179051.14
10582,21478,0.0020377074141395,ENSG00000211581.1
10583,2388,0.0020376589903346,ENSG00000100813.14
10584,39208,0.0020376583174393,ENSG00000250662.1
10585,9385,0.002037612749418,ENSG00000151322.19
10586,33434,0.0020375808733351,ENSG00000236335.1
10587,7689,0.0020375774866639,ENSG00000138615.6
10588,18425,0.0020375390133443,ENSG00000200095.1
10589,19828,0.0020373500483548,ENSG00000204356.14
10590,28892,0.0020373493950813,ENSG00000229664.1
10591,6250,0.0020371518647704,ENSG00000130332.15
10592,40908,0.0020370991398705,ENSG00000253156.1
10593,21292,0.0020370203541475,ENSG00000207800.3
10594,46895,0.0020370004222989,ENSG00000261794.1
10595,27060,0.0020369959500051,ENSG00000226921.7
10596,2678,0.0020369881029567,ENSG00000102471.14
10597,13251,0.0020369192308417,ENSG00000172243.18
10598,39703,0.0020368768427627,ENSG00000251411.1
10599,44673,0.0020368673230223,ENSG00000258873.3
10600,2960,0.0020367787938808,ENSG00000104765.16
10601,46583,0.0020366558963416,ENSG00000261366.1
10602,12211,0.0020365412961781,ENSG00000167850.4
10603,12537,0.0020364569066283,ENSG00000169203.16
10604,24361,0.0020364426483377,ENSG00000222604.2
10605,23981,0.0020362771220486,ENSG00000221493.1
10606,48649,0.0020362565153103,ENSG00000266307.1
10607,8127,0.0020362498734471,ENSG00000141524.17
10608,19955,0.0020362072481667,ENSG00000204650.14
10609,30112,0.0020359740438026,ENSG00000231426.7
10610,3267,0.0020359278334593,ENSG00000106144.20
10611,59258,0.0020359263063726,ENSG00000286849.1
10612,16787,0.0020359206330943,ENSG00000188760.11
10613,38516,0.0020359123274565,ENSG00000249610.1
10614,15067,0.0020358463465603,ENSG00000181619.11
10615,20468,0.002035842309315,ENSG00000206660.1
10616,32321,0.0020357691708397,ENSG00000234680.1
10617,46177,0.0020356739368426,ENSG00000260804.3
10618,7412,0.0020355812744349,ENSG00000137103.20
10619,8214,0.0020355087886487,ENSG00000142230.13
10620,33475,0.0020354761489441,ENSG00000236391.3
10621,54896,0.002035466808339,ENSG00000278600.1
10622,59574,0.0020354602075022,ENSG00000287168.1
10623,127,0.002035437121656,ENSG00000006128.12
10624,43660,0.0020354353700882,ENSG00000257246.1
10625,32390,0.0020353782416882,ENSG00000234771.3
10626,25044,0.0020353741704006,ENSG00000223985.2
10627,11783,0.002035331222863,ENSG00000166188.2
10628,8345,0.0020352953483275,ENSG00000143228.13
10629,52599,0.002035250866247,ENSG00000273989.1
10630,46657,0.0020351126507274,ENSG00000261465.7
10631,2692,0.0020351069164153,ENSG00000102699.6
10632,7598,0.0020350522098474,ENSG00000138074.15
10633,48673,0.0020350147534225,ENSG00000266368.1
10634,28504,0.002034983471821,ENSG00000229087.1
10635,54648,0.0020348776272984,ENSG00000278090.3
10636,5605,0.0020348188309604,ENSG00000124942.14
10637,48531,0.0020347868057716,ENSG00000266065.1
10638,9651,0.0020347016107761,ENSG00000153363.13
10639,1039,0.0020347015429907,ENSG00000068354.16
10640,47000,0.0020346671050638,ENSG00000262115.1
10641,44255,0.0020346344299622,ENSG00000258390.2
10642,3940,0.0020346166105322,ENSG00000111716.14
10643,27542,0.0020345652184017,ENSG00000227615.1
10644,51039,0.0020344538821071,ENSG00000271172.1
10645,3322,0.0020344003953813,ENSG00000106538.10
10646,19600,0.0020343886684612,ENSG00000203601.3
10647,10718,0.0020343799933365,ENSG00000162398.11
10648,17961,0.0020343688334298,ENSG00000198951.12
10649,35915,0.0020343654777718,ENSG00000241324.1
10650,10591,0.0020343117509279,ENSG00000161265.15
10651,28083,0.0020342891185783,ENSG00000228433.2
10652,3319,0.0020342123212054,ENSG00000106526.10
10653,55996,0.0020340827125882,ENSG00000280063.1
10654,45388,0.0020339817496484,ENSG00000259712.1
10655,43433,0.0020339348582724,ENSG00000256695.2
10656,35821,0.0020338735566201,ENSG00000241111.1
10657,1153,0.0020337760601107,ENSG00000071282.12
10658,7953,0.0020337641850745,ENSG00000140386.13
10659,5023,0.0020336407063273,ENSG00000120251.21
10660,16226,0.0020334732593332,ENSG00000186369.10
10661,12860,0.0020334131350203,ENSG00000170604.5
10662,55592,0.0020331971544952,ENSG00000279557.1
10663,55478,0.0020331956915317,ENSG00000279414.1
10664,7186,0.0020330049159361,ENSG00000135956.9
10665,1165,0.0020329744451595,ENSG00000071889.17
10666,16950,0.0020329671188264,ENSG00000189376.12
10667,7485,0.0020328945567685,ENSG00000137507.11
10668,58584,0.0020328639745751,ENSG00000286154.1
10669,11996,0.0020328430748473,ENSG00000166986.15
10670,8347,0.0020325698577399,ENSG00000143252.16
10671,19075,0.0020325027353703,ENSG00000201544.1
10672,52763,0.00203247354849,ENSG00000274322.1
10673,38643,0.0020323569586935,ENSG00000249820.1
10674,5539,0.0020323080170107,ENSG00000124532.15
10675,3714,0.002032262751586,ENSG00000109881.17
10676,54798,0.0020322003035899,ENSG00000278416.1
10677,47480,0.0020321836267533,ENSG00000263762.1
10678,14865,0.0020321789717906,ENSG00000180447.7
10679,27250,0.002032130836223,ENSG00000227186.1
10680,44172,0.0020321057809283,ENSG00000258240.6
10681,18881,0.0020318993216897,ENSG00000201129.1
10682,44523,0.0020318565295492,ENSG00000258704.6
10683,44937,0.0020317928179661,ENSG00000259170.1
10684,6003,0.0020317664272496,ENSG00000128274.17
10685,10020,0.0020317547713117,ENSG00000156802.13
10686,53118,0.0020316899727013,ENSG00000275017.1
10687,60494,0.0020316797869571,ENSG00000288110.1
10688,5454,0.002031660113785,ENSG00000124120.11
10689,12044,0.0020316022414595,ENSG00000167196.14
10690,16514,0.0020315520215997,ENSG00000187713.7
10691,28609,0.0020315331102674,ENSG00000229240.9
10692,45082,0.0020315078214904,ENSG00000259346.2
10693,9476,0.0020314434754632,ENSG00000151952.16
10694,9740,0.002031395357255,ENSG00000154237.13
10695,49264,0.0020313393086961,ENSG00000267344.1
10696,37686,0.0020313218001433,ENSG00000248300.1
10697,3880,0.0020312929413858,ENSG00000111321.11
10698,6259,0.0020312168570502,ENSG00000130382.9
10699,20794,0.0020312070553322,ENSG00000207086.1
10700,34542,0.0020311797684665,ENSG00000237938.5
10701,42674,0.0020309332815429,ENSG00000255236.3
10702,43327,0.0020308914578873,ENSG00000256436.1
10703,16194,0.0020308794978142,ENSG00000186230.7
10704,29751,0.0020308606279685,ENSG00000230881.1
10705,54202,0.0020308575111773,ENSG00000277229.1
10706,43600,0.0020307906886855,ENSG00000257121.1
10707,9250,0.0020307780003271,ENSG00000149658.18
10708,14239,0.0020307488925083,ENSG00000177197.7
10709,51083,0.0020306954592679,ENSG00000271236.1
10710,53755,0.002030617270903,ENSG00000276316.1
10711,10767,0.0020305347534843,ENSG00000162600.12
10712,49731,0.0020304135520875,ENSG00000268174.1
10713,9870,0.0020303433502405,ENSG00000155463.14
10714,2568,0.0020302577911315,ENSG00000101752.12
10715,35894,0.0020302309223757,ENSG00000241258.7
10716,8024,0.0020301720255041,ENSG00000140848.17
10717,15367,0.0020300654939654,ENSG00000182965.6
10718,24713,0.002030014803773,ENSG00000223504.1
10719,58013,0.0020299806164436,ENSG00000285557.1
10720,3562,0.0020299791720021,ENSG00000108604.16
10721,57922,0.0020298805949435,ENSG00000285336.1
10722,6945,0.0020298753550558,ENSG00000134716.11
10723,47070,0.0020298688515023,ENSG00000262408.1
10724,60137,0.0020298275286769,ENSG00000287747.1
10725,2344,0.0020298126587537,ENSG00000100578.18
10726,3251,0.0020297407108294,ENSG00000106052.13
10727,6737,0.0020296332117905,ENSG00000133246.12
10728,35226,0.0020295297113898,ENSG00000239632.1
10729,52979,0.0020294054274731,ENSG00000274737.1
10730,53224,0.002029352834959,ENSG00000275226.1
10731,14455,0.0020292931608085,ENSG00000178248.11
10732,5291,0.0020292662323642,ENSG00000122678.17
10733,47332,0.0020292138147659,ENSG00000263456.1
10734,44002,0.0020291440492518,ENSG00000257913.2
10735,12919,0.0020291343226802,ENSG00000170889.14
10736,50451,0.0020291075284884,ENSG00000270209.1
10737,6887,0.0020290367321651,ENSG00000134333.14
10738,573,0.0020289768333356,ENSG00000040933.16
10739,25749,0.0020289441619431,ENSG00000225005.1
10740,5044,0.0020288724937658,ENSG00000120337.8
10741,16117,0.0020286666161253,ENSG00000185962.1
10742,18252,0.0020286037978802,ENSG00000199700.1
10743,19679,0.0020286037527133,ENSG00000203876.10
10744,7497,0.0020285906730048,ENSG00000137601.17
10745,60148,0.0020284860580609,ENSG00000287758.1
10746,31237,0.0020284609761254,ENSG00000233079.3
10747,28806,0.002028433179484,ENSG00000229541.2
10748,30369,0.0020282899435876,ENSG00000231822.1
10749,32573,0.0020282326261321,ENSG00000235042.1
10750,1291,0.0020282319291805,ENSG00000075213.11
10751,46026,0.0020282119526701,ENSG00000260593.1
10752,1564,0.0020281321488043,ENSG00000082269.17
10753,4038,0.002028114292501,ENSG00000112293.15
10754,53202,0.0020281050268319,ENSG00000275180.1
10755,34301,0.0020280581685831,ENSG00000237584.1
10756,55395,0.002028034296326,ENSG00000279307.2
10757,24362,0.0020280149919875,ENSG00000222607.1
10758,49794,0.0020279885687027,ENSG00000268392.1
10759,41378,0.0020278986839084,ENSG00000253702.1
10760,4891,0.0020278460493067,ENSG00000119383.20
10761,26421,0.0020278452726993,ENSG00000226009.2
10762,57798,0.0020278249772901,ENSG00000284934.2
10763,32997,0.0020278019959473,ENSG00000235659.1
10764,43081,0.0020278008405086,ENSG00000255851.2
10765,50633,0.0020277216908189,ENSG00000270521.1
10766,58823,0.002027695915898,ENSG00000286404.1
10767,16548,0.0020276494379592,ENSG00000187815.10
10768,5401,0.0020276403305669,ENSG00000123570.4
10769,1540,0.0020276200484507,ENSG00000081692.12
10770,16689,0.0020275975976616,ENSG00000188375.5
10771,39420,0.002027597325295,ENSG00000250988.7
10772,12542,0.0020275156978008,ENSG00000169218.14
10773,4692,0.0020274714912683,ENSG00000117318.9
10774,21568,0.0020274540519191,ENSG00000211721.2
10775,50410,0.0020274269829521,ENSG00000270130.1
10776,1036,0.0020274079676514,ENSG00000068305.17
10777,22555,0.0020273760116966,ENSG00000213871.3
10778,51585,0.0020273639874728,ENSG00000272106.1
10779,19984,0.0020273188237698,ENSG00000204703.5
10780,15843,0.0020272855975567,ENSG00000184937.16
10781,37003,0.0020272260841407,ENSG00000243991.3
10782,17532,0.0020272128591455,ENSG00000197798.9
10783,54902,0.002027197610124,ENSG00000278611.2
10784,697,0.0020270965662598,ENSG00000051825.15
10785,13418,0.0020270945412136,ENSG00000172971.7
10786,1969,0.0020270774668647,ENSG00000092330.18
10787,22283,0.0020270463754244,ENSG00000213318.4
10788,35565,0.0020270205547407,ENSG00000240463.1
10789,14766,0.0020270193149057,ENSG00000179938.12
10790,16129,0.00202699778213,ENSG00000186007.10
10791,9453,0.0020269669301228,ENSG00000151773.13
10792,46212,0.0020269537850938,ENSG00000260857.3
10793,3384,0.0020269399681807,ENSG00000107036.12
10794,53690,0.0020268896612922,ENSG00000276166.1
10795,5701,0.0020268334175745,ENSG00000125741.5
10796,8924,0.002026812414632,ENSG00000147123.11
10797,594,0.0020267729210493,ENSG00000043039.7
10798,3902,0.0020267485817576,ENSG00000111490.15
10799,7053,0.0020267385807895,ENSG00000135336.15
10800,24155,0.002026723787251,ENSG00000222037.5
10801,35374,0.0020267114319108,ENSG00000239998.6
10802,55987,0.0020265686024817,ENSG00000280054.1
10803,16095,0.0020263434355527,ENSG00000185897.7
10804,17604,0.0020262510450379,ENSG00000198001.14
10805,10932,0.0020262383349093,ENSG00000163161.14
10806,438,0.0020261660506326,ENSG00000023909.10
10807,17663,0.0020261050284222,ENSG00000198171.13
10808,27551,0.0020259801350321,ENSG00000227627.3
10809,30238,0.0020259601530275,ENSG00000231616.9
10810,26282,0.0020259353646771,ENSG00000225805.4
10811,13653,0.0020259000909799,ENSG00000174227.16
10812,29857,0.0020258318669031,ENSG00000231050.1
10813,1052,0.0020258076451533,ENSG00000068781.21
10814,44016,0.0020257955251987,ENSG00000257947.1
10815,13976,0.0020257531982683,ENSG00000175928.6
10816,53727,0.0020257427977192,ENSG00000276248.1
10817,13467,0.0020257108628847,ENSG00000173226.17
10818,6838,0.0020256956064393,ENSG00000134121.10
10819,4648,0.0020256817359498,ENSG00000116983.13
10820,55790,0.0020256558243393,ENSG00000279793.1
10821,33490,0.0020255878293062,ENSG00000236411.1
10822,24978,0.002025537211859,ENSG00000223884.7
10823,14545,0.0020255204890063,ENSG00000178789.9
10824,11909,0.0020254893697801,ENSG00000166685.12
10825,21646,0.0020254845206429,ENSG00000211834.1
10826,18936,0.0020254762848082,ENSG00000201263.1
10827,36793,0.0020253376612111,ENSG00000243499.1
10828,55806,0.002025300950557,ENSG00000279811.1
10829,5012,0.0020252487131832,ENSG00000120156.22
10830,8130,0.0020252468993185,ENSG00000141540.11
10831,7088,0.0020252317362758,ENSG00000135469.14
10832,26439,0.0020252030243105,ENSG00000226031.5
10833,16456,0.0020251964173115,ENSG00000187498.16
10834,55420,0.0020251314038577,ENSG00000279342.2
10835,17461,0.0020250439748956,ENSG00000197579.8
10836,58618,0.0020248921800623,ENSG00000286191.1
10837,27799,0.0020248740749109,ENSG00000228028.2
10838,28026,0.0020248456498738,ENSG00000228352.2
10839,26964,0.002024835514815,ENSG00000226782.2
10840,26579,0.0020247863988927,ENSG00000226233.1
10841,11197,0.0020246661395881,ENSG00000164008.16
10842,56086,0.0020246016095092,ENSG00000280177.1
10843,2362,0.0020245806340866,ENSG00000100629.17
10844,1331,0.0020245667790574,ENSG00000075975.17
10845,31597,0.0020244430181985,ENSG00000233608.4
10846,55493,0.0020243359283046,ENSG00000279430.1
10847,52866,0.0020243212612574,ENSG00000274514.1
10848,44086,0.0020243108651995,ENSG00000258086.1
10849,40152,0.0020242817528953,ENSG00000252050.1
10850,42655,0.0020242456253121,ENSG00000255216.2
10851,29659,0.0020241997981579,ENSG00000230741.1
10852,13514,0.0020241521303971,ENSG00000173452.14
10853,31906,0.0020241116800258,ENSG00000234066.1
10854,51666,0.0020240749963504,ENSG00000272254.1
10855,5514,0.0020240393072629,ENSG00000124370.11
10856,10811,0.0020239825086191,ENSG00000162733.19
10857,15774,0.0020239309422271,ENSG00000184616.9
10858,34481,0.0020238991641724,ENSG00000237848.1
10859,7548,0.0020236328396901,ENSG00000137831.15
10860,56976,0.0020235649881606,ENSG00000283444.1
10861,1729,0.0020233996181002,ENSG00000087206.17
10862,43294,0.0020232699298479,ENSG00000256347.1
10863,8136,0.0020231629922496,ENSG00000141560.15
10864,12876,0.0020231614059786,ENSG00000170667.15
10865,22533,0.0020231278580088,ENSG00000213798.3
10866,20215,0.0020231250640936,ENSG00000205572.10
10867,11241,0.0020231217202577,ENSG00000164104.12
10868,29569,0.0020230207788122,ENSG00000230613.1
10869,33929,0.0020229974491978,ENSG00000237039.1
10870,4533,0.0020229805200313,ENSG00000116132.12
10871,43865,0.0020229748665842,ENSG00000257654.1
10872,5967,0.0020229706708456,ENSG00000127951.8
10873,14363,0.0020229030197308,ENSG00000177738.4
10874,36263,0.0020228375585909,ENSG00000242173.10
10875,25401,0.0020228281646876,ENSG00000224517.6
10876,7633,0.0020227951458268,ENSG00000138231.13
10877,2261,0.002022773294022,ENSG00000100316.16
10878,27325,0.0020227552912651,ENSG00000227289.2
10879,33996,0.002022735254239,ENSG00000237160.2
10880,1945,0.0020227090334435,ENSG00000091879.14
10881,49106,0.0020226884850708,ENSG00000267151.5
10882,26530,0.0020226870663508,ENSG00000226158.1
10883,16094,0.0020226223162558,ENSG00000185896.11
10884,16189,0.0020226071600094,ENSG00000186205.13
10885,32988,0.0020225697576443,ENSG00000235645.2
10886,57697,0.0020224799046469,ENSG00000284695.1
10887,9629,0.0020223111541128,ENSG00000153187.20
10888,7861,0.0020222232525649,ENSG00000139656.7
10889,14612,0.0020222149902366,ENSG00000179094.16
10890,130,0.002022170026413,ENSG00000006282.21
10891,41015,0.0020221616830854,ENSG00000253283.1
10892,13571,0.0020220936612901,ENSG00000173726.11
10893,6455,0.0020220212921369,ENSG00000131473.17
10894,9739,0.0020219718129694,ENSG00000154229.12
10895,4248,0.0020218229998393,ENSG00000114026.21
10896,54876,0.0020218108078941,ENSG00000278572.1
10897,41149,0.0020217769548038,ENSG00000253437.1
10898,39347,0.0020217177961652,ENSG00000250884.1
10899,6844,0.0020217052068846,ENSG00000134183.12
10900,50291,0.0020215655002283,ENSG00000269921.1
10901,38337,0.0020215400181784,ENSG00000249307.7
10902,4106,0.0020215218433227,ENSG00000112769.20
10903,51663,0.0020215099265232,ENSG00000272248.1
10904,39039,0.0020214418976603,ENSG00000250412.1
10905,30033,0.0020214052006555,ENSG00000231310.3
10906,14833,0.0020214038915813,ENSG00000180284.5
10907,25919,0.0020212959744047,ENSG00000225264.3
10908,49659,0.0020212650808506,ENSG00000267938.1
10909,8635,0.0020212295014961,ENSG00000144891.18
10910,3176,0.0020212246535746,ENSG00000105705.16
10911,44385,0.0020211618853091,ENSG00000258546.1
10912,6296,0.0020209963296371,ENSG00000130598.16
10913,20827,0.0020209477953719,ENSG00000207128.1
10914,16834,0.0020207877019091,ENSG00000188917.15
10915,30359,0.0020207343299717,ENSG00000231806.3
10916,38807,0.0020207152615018,ENSG00000250066.1
10917,45061,0.002020705166834,ENSG00000259320.2
10918,34896,0.002020662570947,ENSG00000238704.1
10919,7625,0.0020206310088441,ENSG00000138172.11
10920,17654,0.0020206242231747,ENSG00000198146.4
10921,12343,0.002020402217555,ENSG00000168389.18
10922,38529,0.0020203804963726,ENSG00000249628.3
10923,7203,0.0020203622835446,ENSG00000136044.12
10924,22687,0.0020203014046453,ENSG00000214141.4
10925,39626,0.0020202486701886,ENSG00000251303.1
10926,41688,0.0020202328907636,ENSG00000254065.1
10927,39225,0.002020189154207,ENSG00000250687.6
10928,49990,0.0020201801437379,ENSG00000269001.2
10929,17467,0.0020201527371671,ENSG00000197587.11
10930,16938,0.0020201162303629,ENSG00000189337.17
10931,45675,0.0020200968113564,ENSG00000260103.2
10932,55343,0.0020200322564414,ENSG00000279237.1
10933,36739,0.0020199776592797,ENSG00000243364.8
10934,16619,0.0020199251803851,ENSG00000188076.3
10935,31761,0.0020198901133267,ENSG00000233850.1
10936,30094,0.0020198708805514,ENSG00000231403.1
10937,54913,0.0020198525474354,ENSG00000278635.1
10938,32744,0.0020198218571851,ENSG00000235278.2
10939,7907,0.0020197843409982,ENSG00000140006.11
10940,17540,0.002019763800862,ENSG00000197837.3
10941,3123,0.0020196802552638,ENSG00000105509.11
10942,45248,0.0020195707074212,ENSG00000259542.5
10943,31877,0.0020195424581659,ENSG00000234019.1
10944,8330,0.0020195402329655,ENSG00000143179.16
10945,34607,0.0020195041023749,ENSG00000238025.1
10946,12056,0.0020194909327936,ENSG00000167264.18
10947,16580,0.0020194032369797,ENSG00000187952.9
10948,59983,0.0020193439027199,ENSG00000287586.1
10949,51456,0.0020192569321187,ENSG00000271862.1
10950,15986,0.0020192083984035,ENSG00000185479.6
10951,23779,0.0020191857771461,ENSG00000220201.7
10952,40861,0.0020191196646939,ENSG00000253102.1
10953,45222,0.0020188621647171,ENSG00000259513.1
10954,10157,0.002018695071538,ENSG00000157978.12
10955,10083,0.0020186339995502,ENSG00000157322.17
10956,33809,0.0020185383969592,ENSG00000236869.1
10957,25797,0.0020184950164852,ENSG00000225084.1
10958,18629,0.0020184402217633,ENSG00000200544.1
10959,2190,0.002018383578586,ENSG00000100104.13
